plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,3070,24,8.35394666677403,70.948165,8.354,71.58,8.363,72.436,8.372,73.255,8.38,74.04,8.387,74.794
1,3043,24,8.66070667038199,68.0610258,8.661,68.717,8.672,69.603,8.683,70.447,8.692,71.257,8.7,72.035
1,3026,24,8.73139331752903,70.25262692,8.732,70.917,8.743,71.804,8.754,72.649,8.763,73.459,8.771,74.237
1,2987,24,8.24975668687663,68.42519904000001,8.25,69.063,8.258,69.91,8.266,70.721,8.273,71.499,8.279,72.246
1,2964,24,8.55484998668056,65.93176064,8.555,66.57,8.565,67.446,8.575,68.285,8.584,69.09,8.592,69.863
1,2934,24,8.515830003259,65.22638004,8.516,65.873,8.527,66.758,8.538,67.606,8.547,68.419,8.555,69.2
1,2908,24,8.84380001127861,65.85302048,8.845,66.515,8.859,67.433,8.873,68.312,8.885,69.155,8.895,69.965
1,2845,24,8.5890833434823,70.82677392000001,8.59,71.467,8.601,72.353,8.612,73.201,8.621,74.014,8.629,74.794
1,2822,24,8.79496667676343,69.68504159999999,8.795,70.319,8.805,71.194,8.815,72.032,8.824,72.836,8.832,73.607
1,2790,24,8.801100008105,73.46128843999999,8.801,74.08,8.81,74.938,8.819,75.76,8.827,76.547,8.834,77.303
1,2751,24,8.9320599950051,70.45931983999999,8.932,71.063,8.941,71.924,8.95,72.748,8.958,73.538,8.965,74.297
1,2723,24,8.8110466600838,67.72966095999999,8.811,68.309,8.82,69.169,8.829,69.993,8.837,70.783,8.844,71.541
1,2693,24,8.3673933438525,69.0780862,8.367,69.63,8.376,70.483,8.385,71.3,8.392,72.083,8.398,72.835
1,2666,24,8.55047000526856,71.18438548,8.551,71.737,8.566,72.673,8.581,73.569,8.594,74.428,8.605,75.252
1,2637,24,7.725566694528,69.64239068,,,,,,,,,,
1,2551,24,9.44319002608016,73.94029108,9.443,74.507,9.494,75.69,9.546,76.824,9.59,77.912,9.628,78.958
1,2454,24,8.61796333846317,72.45078971999999,,,,,,,,,,
1,2416,24,8.36035668447436,68.9304484,,,,,,,,,,
1,2381,24,8.02215999293642,71.62729888,,,,,,,,,,
1,2350,24,8.38256336002527,69.70800748,,,,,,,,,,
1,2287,24,8.21693003692886,73.54987111999999,,,,,,,,,,
1,2253,24,8.55600333908106,71.97178708,8.556,72.525,8.577,73.523,8.598,74.478,8.616,75.393,8.632,76.271
1,2229,24,8.09900667295484,68.29396544,8.099,68.846,8.111,69.749,8.122,70.603,8.132,71.421,8.14,72.206
1,2195,24,9.16497665554234,72.65092096,9.165,73.275,9.185,74.26,9.204,75.197,9.221,76.096,9.235,76.959
1,2065,24,10.4411966677227,72.9822858,10.449,73.878,10.497,75.039,10.545,76.153,10.587,77.222,10.623,78.25
1,4009,24,9.49293333917679,71.93897868,9.506,72.932,9.536,73.996,9.566,75.016,9.592,75.995,9.615,76.936
1,3978,24,9.73218001428117,74.37336196,9.738,75.231,9.757,76.206,9.776,77.14,9.792,78.036,9.806,78.897
1,3924,24,7.81853999411189,72.66732516,7.819,73.298,7.824,74.076,7.829,74.821,7.833,75.535,7.837,76.221
1,3908,24,8.85937337457353,74.08136719999999,8.86,74.72,8.867,75.549,8.874,76.339,8.88,77.097,8.885,77.821
1,3888,24,8.7334666901361,71.03346684,8.734,71.652,8.742,72.492,8.749,73.288,8.755,74.052,8.761,74.786
1,3854,24,8.18254000055229,66.98162944,8.183,67.554,8.189,68.349,8.195,69.111,8.2,69.842,8.204,70.544
1,3839,24,7.89240334436809,68.7500022,7.892,69.294,7.895,70.037,7.899,70.749,7.902,71.432,7.905,72.088
1,3820,24,8.36593333054253,69.47506784,8.366,70.027,8.37,70.791,8.374,71.523,8.378,72.225,8.381,72.9
1,3804,24,8.54342668737623,69.34383423999999,8.543,69.891,8.55,70.706,8.557,71.486,8.563,72.235,8.568,72.954
1,3788,24,7.80403000031706,66.39435908,,,,,,,,,,
1,3765,24,8.2428066876316,68.93701008000001,,,,,,,,,,
1,3743,24,8.46367000135193,67.29002840000001,8.464,67.834,8.474,68.707,8.484,69.543,8.493,70.345,8.5,71.111
1,3734,24,8.27453335361144,65.47572388,,,,,,,,,,
1,3709,24,7.86390334647876,70.27231196,,,,,,,,,,
1,3692,24,8.5809734049875,69.56036968000001,8.581,70.115,8.597,71.064,8.613,71.967,8.626,72.833,8.638,73.665
1,3675,24,7.75320001454352,67.89042212000001,,,,,,,,,,
1,3656,24,7.9808766680242,68.65485783999999,,,,,,,,,,
1,3637,24,8.36536337707124,70.23622272,8.365,70.789,8.382,71.744,8.399,72.658,8.413,73.534,8.425,74.375
1,3600,24,8.36726338020223,69.9475088,8.367,70.509,8.387,71.494,8.407,72.437,8.424,73.341,8.439,74.208
1,3519,24,8.4343433215786,69.45866364,,,,,,,,,,
1,3503,24,8.96946669123764,71.74540911999999,,,,,,,,,,
1,3493,24,8.4469867183071,65.53805984,,,,,,,,,,
1,3471,24,8.18265001186239,69.0124694,,,,,,,,,,
1,3447,24,8.6619733392815,70.65945108,,,,,,,,,,
1,3431,24,8.1823966706219,65.7316294,,,,,,,,,,
1,3413,24,8.08235665292353,68.69422791999999,,,,,,,,,,
1,3397,24,7.84544666950706,71.34186580000001,,,,,,,,,,
1,3377,24,7.82479998932179,68.71063212,,,,,,,,,,
1,3353,24,8.21314334698369,70.56758756,,,,,,,,,,
1,3337,24,8.99866667807423,74.16010736,,,,,,,,,,
1,3299,24,8.93158665407614,73.93044856,,,,,,,,,,
1,170,24,9.59510999590234,69.9311046,9.595,70.534,9.609,71.459,9.623,72.346,9.635,73.197,9.646,74.015
1,3180,24,9.47573999048199,72.89698396,9.476,73.542,9.488,74.446,9.5,75.312,9.511,76.143,9.52,76.941
1,3115,24,10.082233295999,77.05708908,10.088,77.927,10.115,78.964,10.142,79.958,10.165,80.912,10.185,81.828
1,4140,24,10.2034566668695,73.900921,10.212,74.811,10.24,75.86,10.268,76.86,10.291,77.815,10.311,78.733
1,4100,24,8.24838339351603,72.59514668,8.249,73.175,8.252,73.901,8.255,74.596,8.258,75.263,8.26,75.904
1,4087,24,8.9279766558154,72.4409472,8.928,73.011,8.932,73.76,8.936,74.478,8.939,75.166,8.942,75.827
1,4077,24,8.785909999632,68.8812358,8.786,69.429,8.791,70.2,8.796,70.939,8.8,71.648,8.803,72.326
1,4063,24,8.2189266745368,68.32021216000001,,,,,,,,,,
1,4039,24,7.82173336862643,65.3379286,,,,,,,,,,
1,4024,24,8.6314866910191,69.76378176,,,,,,,,,,
1,4005,24,8.69585332098077,67.54921476,,,,,,,,,,
1,3996,24,8.69253001456007,67.29659008,,,,,,,,,,
1,3976,24,8.65920001117317,71.04987104,,,,,,,,,,
1,3944,24,7.7741066813968,71.44685268,,,,,,,,,,
1,3930,24,8.06545334177819,66.95866355999999,,,,,,,,,,
1,3909,24,8.5198600165125,70.73162956,,,,,,,,,,
1,3900,24,8.2883833349868,69.47834868,,,,,,,,,,
1,3876,24,7.62696001979683,64.08464772,,,,,,,,,,
1,3855,24,8.71156002239844,66.49606512,,,,,,,,,,
1,3805,24,8.82290003582311,70.56430671999999,,,,,,,,,,
1,3770,24,8.38860000902221,72.93635404000001,,,,,,,,,,
1,3735,24,9.0862100547004,72.31955612,,,,,,,,,,
1,3717,24,8.01737669251504,69.82939856,,,,,,,,,,
1,3681,24,8.90281002941494,67.66076332,,,,,,,,,,
1,3661,24,8.03893002041007,69.99344056,,,,,,,,,,
1,3644,24,7.8736800133802,67.4704746,,,,,,,,,,
1,3621,24,7.95587000979496,69.60958228,,,,,,,,,,
1,3607,24,8.05072667448147,69.061682,,,,,,,,,,
1,3566,24,8.05113003003883,69.46194448,,,,,,,,,,
1,3559,24,8.47861333768659,67.97244312,,,,,,,,,,
1,3529,24,8.7051533450468,69.24540904,,,,,,,,,,
1,185,24,8.65689667274097,70.17060592,,,,,,,,,,
1,3477,24,8.3454333798701,71.02034348,,,,,,,,,,
1,3454,24,8.8463766601653,72.55577659999999,8.846,73.115,8.85,73.858,8.854,74.571,8.857,75.255,8.86,75.912
1,3436,24,7.84268001377547,69.74409672,7.843,70.295,7.845,70.97,7.847,71.617,7.848,72.238,7.849,72.835
1,176,24,9.35217525044342,66.95210188,9.353,67.641,9.358,68.424,9.363,69.175,9.367,69.896,9.371,70.589
1,3346,24,9.47586668881543,77.74606548,9.478,78.504,9.484,79.299,9.49,80.061,9.495,80.792,9.499,81.495
1,3330,24,10.2835099680631,74.25853256,10.29,75.139,10.303,76.042,10.316,76.908,10.327,77.74,10.336,78.539
1,4111,24,10.0196500180965,73.50393936,10.028,74.41,10.054,75.444,10.08,76.435,10.103,77.386,10.123,78.3
1,4071,24,8.31796670025616,72.72309944,8.318,73.313,8.321,74.044,8.324,74.741,8.327,75.41,8.329,76.052
1,4055,24,8.51293005622314,71.92585532,8.513,72.485,8.516,73.206,8.519,73.897,8.521,74.557,8.523,75.191
1,4044,24,8.20726668810767,74.0485588,,,,,,,,,,
1,4029,24,8.12060002488356,72.41798132,,,,,,,,,,
1,4019,24,8.73853334514476,72.424543,,,,,,,,,,
1,208,24,8.157439991843,70.73491039999999,,,,,,,,,,
1,3992,24,8.22377999731786,67.80840112,,,,,,,,,,
1,3971,24,8.07963670036543,66.27296799999999,,,,,,,,,,
1,3954,24,7.6797699999939,66.9127318,,,,,,,,,,
1,3920,24,8.67879335903251,69.48162952,,,,,,,,,,
1,3903,24,8.38245000672447,64.9114194,,,,,,,,,,
1,3889,24,8.723523335722,71.768375,,,,,,,,,,
1,3873,24,7.9996066889184,66.68963468000001,,,,,,,,,,
1,3850,24,7.82038000559593,70.95472668,,,,,,,,,,
1,3840,24,8.62114333915493,67.39173444000001,,,,,,,,,,
1,3815,24,8.85394338883112,70.07546156000001,,,,,,,,,,
1,3781,24,9.38514335439616,69.54396548,9.385,70.088,9.425,71.208,9.465,72.282,9.499,73.313,9.529,74.304
1,3748,24,9.42444333996843,72.5721808,9.425,73.124,9.469,74.271,9.513,75.371,9.551,76.426,9.584,77.44
1,3710,24,8.65383000392326,70.86286316,,,,,,,,,,
1,3685,24,8.87806335432463,69.26837492,,,,,,,,,,
1,3670,24,8.34045000210717,65.73491024,,,,,,,,,,
1,3650,24,8.39919333136583,68.76968724,,,,,,,,,,
1,3628,24,8.70373002645011,67.96588144,,,,,,,,,,
1,3613,24,8.7834199991293,70.5216558,,,,,,,,,,
1,3582,24,8.64187667427917,67.87073708,,,,,,,,,,
1,3574,24,8.78151002722604,69.14698384,,,,,,,,,,
1,3558,24,8.68270999285476,68.82218068,,,,,,,,,,
1,3535,24,8.2770233513526,70.73491039999999,,,,,,,,,,
1,3520,24,7.34588334314116,70.8989524,,,,,,,,,,
1,3460,24,9.41361002998477,74.85564543999999,9.414,75.41,9.429,76.346,9.444,77.238,9.456,78.09,9.467,78.908
1,3426,24,8.24359002209807,71.15813876,,,,,,,,,,
1,3411,24,8.18506999365149,66.15157692,,,,,,,,,,
1,3392,24,8.90387340582447,71.40092092,8.904,71.969,8.908,72.732,8.912,73.464,8.916,74.166,8.919,74.841
1,3313,24,9.35415001255397,71.53215452,9.355,72.219,9.36,72.997,9.365,73.743,9.369,74.459,9.373,75.147
1,3278,24,9.9430299792313,72.15551411999999,9.948,72.995,9.958,73.868,9.968,74.705,9.977,75.508,9.985,76.28
1,4214,24,9.56160999244987,67.07021212000001,9.567,67.932,9.586,68.899,9.604,69.821,9.62,70.706,9.633,71.557
1,4205,24,9.57735669638724,74.24212836000001,9.58,75.023,9.593,75.931,9.606,76.8,9.617,77.634,9.626,78.435
1,4183,24,7.956776693787,68.25131452000001,7.957,68.847,7.96,69.572,7.963,70.266,7.965,70.929,7.967,71.566
1,4166,24,8.80627670301731,67.93635388,8.806,68.513,8.81,69.262,8.814,69.98,8.817,70.669,8.82,71.328
1,4155,24,8.76246001311109,70.5052516,8.763,71.058,8.767,71.819,8.771,72.548,8.775,73.247,8.778,73.919
1,4142,24,8.5260300134343,69.48491036,,,,,,,,,,
1,4130,24,7.9429899908131,65.1410782,,,,,,,,,,
1,4123,24,8.37768668155477,64.81299419999999,,,,,,,,,,
1,4108,24,8.68841333302959,67.52296804,,,,,,,,,,
1,4094,24,8.95179000308104,70.60695764,,,,,,,,,,
1,4072,24,8.14530000678883,66.49606512,,,,,,,,,,
1,4047,24,8.0628866850878,70.90223324,,,,,,,,,,
1,4030,24,8.27245671491026,71.768375,,,,,,,,,,
1,4010,24,8.47398333305143,71.84055348,,,,,,,,,,
1,4001,24,8.1228933510609,69.81955604,,,,,,,,,,
1,3985,24,8.22305664972423,69.71128832000001,,,,,,,,,,
1,3972,24,8.5233933260929,71.48622276,,,,,,,,,,
1,3951,24,8.3152167337044,67.60498904,,,,,,,,,,
1,3936,24,8.5311533618451,71.3910784,,,,,,,,,,
1,3925,24,8.447873346254,66.44357167999999,,,,,,,,,,
1,3905,24,8.28979667152619,66.31889976,,,,,,,,,,
1,3885,24,8.8042933419649,72.60498919999999,,,,,,,,,,
1,3867,24,8.60688664589616,68.01509404000001,,,,,,,,,,
1,3848,24,8.44323338459967,69.07152452,,,,,,,,,,
1,3817,24,9.05775002933927,71.5879288,9.058,72.15,9.07,73.045,9.082,73.903,9.092,74.726,9.101,75.516
1,3797,24,8.4451600137314,67.82808616,8.445,68.38,8.452,69.203,8.459,69.992,8.465,70.748,8.47,71.475
1,3726,24,8.30447670327414,69.17323056,8.305,69.733,8.309,70.496,8.313,71.228,8.317,71.93,8.32,72.604
1,3686,24,9.90290001780898,71.55183956,9.903,72.189,9.909,72.993,9.915,73.764,9.92,74.504,9.925,75.215
1,3652,24,8.84461000086107,73.67126219999999,8.845,74.257,8.847,74.927,8.849,75.569,8.85,76.186,8.851,76.777
1,3638,24,9.23079332750597,72.588585,9.231,73.19,9.233,73.855,9.235,74.493,9.236,75.106,9.237,75.695
1,3602,24,9.29416665106884,75.94488432,9.294,76.548,9.295,77.196,9.296,77.818,9.297,78.415,9.298,78.989
1,3576,24,8.40219334654696,69.52756128,8.402,70.101,8.403,70.702,8.404,71.278,8.404,71.832,8.404,72.365
1,189,24,8.15761002872449,71.522312,8.158,72.099,8.159,72.698,8.16,73.272,8.16,73.824,8.16,74.355
1,3539,24,8.18686003288166,73.25787636,8.187,73.865,8.188,74.483,8.189,75.076,8.19,75.646,8.191,76.194
1,3500,24,9.5360700124303,78.2972466,9.538,79.027,9.541,79.752,9.544,80.447,9.547,81.114,9.549,81.755
1,182,24,9.62640334972634,74.07808636,9.629,74.836,9.633,75.589,9.637,76.311,9.64,77.004,9.643,77.67
1,3465,24,9.97062000893997,68.3727056,9.976,69.213,9.984,70.044,9.992,70.841,9.999,71.607,10.005,72.343
1,3965,24,9.63716665115811,72.34908367999999,9.66,73.446,9.702,74.581,9.744,75.67,9.781,76.715,9.813,77.719
1,3949,24,9.90263664471253,72.52952988,9.915,73.503,9.942,74.541,9.969,75.536,9.992,76.491,10.012,77.409
1,3934,24,9.492586683948,73.490816,9.501,74.406,9.524,75.419,9.547,76.389,9.567,77.32,9.584,78.214
1,3882,24,8.9276533363668,67.6837292,8.931,68.488,8.949,69.457,8.967,70.38,8.982,71.266,8.995,72.117
1,3826,24,9.43145667404491,73.15945116,9.434,73.939,9.458,74.958,9.482,75.935,9.503,76.873,9.521,77.774
1,3773,24,9.04979668478189,71.70931988,9.05,72.341,9.059,73.199,9.068,74.021,9.076,74.81,9.083,75.568
1,3758,24,8.7272099990173,72.20472672,8.727,72.795,8.733,73.593,8.739,74.357,8.744,75.09,8.748,75.794
1,3742,24,9.24549336363349,70.08202324,9.246,70.699,9.255,71.553,9.264,72.367,9.271,73.148,9.277,73.898
1,3716,24,8.89894665440823,74.95735148,8.899,75.566,8.907,76.414,8.915,77.226,8.922,78.005,8.928,78.753
1,3698,24,8.7226366873701,69.71785,8.723,70.318,8.731,71.167,8.739,71.98,8.746,72.76,8.752,73.509
1,3684,24,8.37681000870756,67.15223312,8.377,67.735,8.384,68.565,8.391,69.36,8.397,70.123,8.402,70.855
1,3664,24,9.20372334520169,71.61089468,9.204,72.234,9.218,73.152,9.232,74.031,9.244,74.874,9.254,75.684
1,3648,24,8.70313000613467,68.27099956,8.703,68.861,8.713,69.733,8.723,70.568,8.732,71.369,8.739,72.134
1,3627,24,8.51574332792983,67.59514652,8.516,68.178,8.526,69.05,8.536,69.885,8.544,70.682,8.551,71.447
1,3606,24,8.92599668550943,69.76050092,8.926,70.364,8.939,71.275,8.952,72.148,8.963,72.985,8.973,73.788
1,3589,24,8.63361998895279,64.68832228,8.634,65.279,8.646,66.172,8.657,67.023,8.667,67.839,8.675,68.622
1,190,24,8.19136999125844,62.58858468,8.192,63.159,8.203,64.038,8.213,64.875,8.222,65.677,8.23,66.447
1,3556,24,8.39366667943497,68.33005468,8.394,68.915,8.409,69.846,8.424,70.737,8.436,71.591,8.447,72.411
1,3518,24,9.63051669245554,70.86942484,9.631,71.491,9.681,72.663,9.731,73.787,9.774,74.866,9.811,75.903
1,3464,24,7.40826334435964,68.59252188,,,,,,,,,,
1,3438,24,8.10892999566954,69.73097336000001,,,,,,,,,,
1,3422,24,8.60380337081309,71.82086844,,,,,,,,,,
1,3406,24,8.03470666522586,68.78609144,,,,,,,,,,
1,3382,24,8.1095499896852,70.35433296,,,,,,,,,,
1,3362,24,8.23881668145916,68.56299432,,,,,,,,,,
1,3352,24,8.15138670851067,64.67847976,,,,,,,,,,
1,3334,24,7.4430333371126,63.47113064,,,,,,,,,,
1,3312,24,8.08256003115113,68.14960848,,,,,,,,,,
1,3295,24,7.55277666154699,66.38451656000001,,,,,,,,,,
1,3274,24,8.55741000115192,70.18044843999999,,,,,,,,,,
1,3258,24,8.56578000738937,67.45407039999999,,,,,,,,,,
1,3235,24,9.14776002445213,74.01903124,,,,,,,,,,
1,3212,24,8.3008766959268,69.95078964000001,,,,,,,,,,
1,3172,24,9.67813335564587,74.16994988,9.678,74.768,9.699,75.762,9.72,76.715,9.738,77.629,9.754,78.507
1,3082,24,9.75537334293747,73.36614408,9.758,74.124,9.778,75.107,9.798,76.049,9.815,76.953,9.83,77.821
1,4238,24,9.85551998472743,68.88451664,9.867,69.846,9.897,70.901,9.927,71.913,9.953,72.884,9.975,73.817
1,227,24,9.02958667960604,67.26378168,9.031,67.951,9.04,68.807,9.049,69.628,9.057,70.415,9.064,71.171
1,4192,24,8.9362633173219,68.39239064,8.937,69.017,8.944,69.844,8.951,70.637,8.957,71.397,8.962,72.127
1,4173,24,8.64715330496024,70.45275816,8.647,71.026,8.654,71.851,8.661,72.641,8.667,73.398,8.672,74.125
1,4164,24,8.54129999019833,66.12204936,8.541,66.68,8.551,67.554,8.561,68.392,8.569,69.191,8.576,69.958
1,4148,24,8.58912665314243,67.25065832,,,,,,,,,,
1,4138,24,7.93772335726023,71.19750884,,,,,,,,,,
1,4125,24,9.3064633597917,72.45407056,9.307,73.013,9.33,74.024,9.353,74.993,9.372,75.917,9.389,76.804
1,4102,24,8.54765001933326,67.1259864,,,,,,,,,,
1,4095,24,9.13969002258814,71.36811252,9.14,71.917,9.176,73.017,9.211,74.064,9.241,75.069,9.267,76.034
1,4078,24,8.85634000912883,71.89304692,,,,,,,,,,
1,4064,24,8.79550000600696,70.92519911999999,,,,,,,,,,
1,4050,24,8.55116670833446,67.82480532,,,,,,,,,,
1,4034,24,8.10858667924863,69.43241692,,,,,,,,,,
1,4023,24,8.45482335364939,69.08464787999999,,,,,,,,,,
1,209,24,7.76611335075534,66.6502646,,,,,,,,,,
1,3986,24,8.59361003554976,68.86811244,8.594,69.416,8.618,70.435,8.642,71.411,8.663,72.347,8.681,73.245
1,3964,24,8.34418668412192,72.97900496,8.344,73.52,8.358,74.448,8.372,75.336,8.384,76.187,8.394,77.004
1,3941,24,8.29031002630266,69.71128832000001,8.29,70.254,8.303,71.163,8.316,72.033,8.327,72.867,8.336,73.668
1,3932,24,8.15520335421743,69.50131456,8.155,70.05,8.167,70.947,8.179,71.806,8.189,72.629,8.198,73.419
1,3896,24,8.45160334046757,70.64960855999999,8.452,71.211,8.462,72.085,8.472,72.922,8.481,73.724,8.488,74.494
1,3878,24,8.01162000581366,71.14501539999999,8.012,71.702,8.018,72.509,8.024,73.282,8.029,74.023,8.034,74.735
1,3861,24,8.56489667421083,67.19488404,8.565,67.779,8.573,68.618,8.581,69.422,8.588,70.193,8.594,70.934
1,3806,24,9.72879004429257,73.82218084,9.73,74.49,9.742,75.382,9.754,76.237,9.764,77.057,9.773,77.845
1,3700,24,8.65907003974064,75.97113103999999,8.659,76.59,8.661,77.281,8.663,77.943,8.665,78.578,8.667,79.189
1,3672,24,9.20332332745671,72.27362436,9.204,72.915,9.206,73.601,9.208,74.259,9.21,74.891,9.211,75.497
1,3641,24,8.76243664349539,73.41207584,8.763,74.022,8.764,74.655,8.765,75.263,8.766,75.847,8.767,76.408
1,3631,24,8.86108668290111,72.92979236,8.862,73.556,8.863,74.196,8.864,74.81,8.865,75.398,8.866,75.963
1,191,24,8.1027467022708,70.33136708,8.103,70.949,8.104,71.566,8.105,72.158,8.106,72.727,8.107,73.272
1,3581,24,9.02571007756637,74.47178716,9.027,75.153,9.029,75.835,9.031,76.489,9.033,77.117,9.034,77.721
1,3537,24,9.75384334238097,70.64632772,9.758,71.464,9.764,72.272,9.77,73.047,9.776,73.791,9.781,74.506
1,3505,24,9.6997033788427,74.40945119999999,9.707,75.3,9.717,76.175,9.727,77.014,9.736,77.819,9.744,78.592
1,4284,24,9.85213334270997,71.82414928,9.88,72.964,9.931,74.14,9.982,75.268,10.026,76.351,10.064,77.392
1,4256,24,9.3434700313043,70.50197076,9.351,71.407,9.374,72.415,9.397,73.381,9.416,74.303,9.433,75.188
1,4251,24,9.60964000717337,70.08530408,9.618,71.002,9.644,72.034,9.67,73.024,9.693,73.973,9.712,74.885
1,218,24,9.46370669174146,67.54921476,9.469,68.389,9.493,69.404,9.517,70.377,9.538,71.311,9.556,72.208
1,4219,24,9.89223335221374,71.61417552,9.896,72.434,9.919,73.439,9.942,74.402,9.962,75.326,9.979,76.214
1,4208,24,9.45093999221469,71.11876868,9.454,71.914,9.476,72.918,9.498,73.88,9.517,74.802,9.534,75.688
1,4189,24,9.37326999806166,68.29396544,9.376,69.077,9.402,70.108,9.428,71.095,9.45,72.042,9.469,72.952
1,4180,24,9.87958664215367,71.89632776,9.884,72.713,9.92,73.81,9.956,74.861,9.987,75.87,10.014,76.839
1,4162,24,9.46129667046078,71.04987104,9.465,71.849,9.501,72.948,9.537,74.001,9.568,75.011,9.595,75.981
1,4143,24,10.3141533186197,67.33596016,10.32,68.184,10.363,69.316,10.406,70.403,10.443,71.446,10.474,72.443
1,4132,24,10.1983133349397,70.41010723999999,10.203,71.243,10.241,72.351,10.279,73.414,10.312,74.434,10.34,75.409
1,4103,24,9.66635665444997,70.3576138,9.67,71.169,9.7,72.23,9.729,73.241,9.754,74.211,9.776,75.143
1,4088,24,10.1913766619171,66.62729872,10.197,67.484,10.233,68.574,10.269,69.62,10.299,70.619,10.325,71.579
1,4065,24,9.7678366751976,71.21719388,9.772,72.028,9.797,73.054,9.822,74.037,9.844,74.98,9.863,75.886
1,213,24,9.25417002313143,67.82152448000001,9.263,68.743,9.3,69.849,9.337,70.909,9.369,71.927,9.397,72.905
1,3993,24,9.42739331311223,70.60039596,9.436,71.514,9.464,72.565,9.493,73.572,9.518,74.539,9.539,75.468
1,3943,24,9.71686332245544,72.70997607999999,9.724,73.602,9.74,74.542,9.756,75.443,9.77,76.308,9.782,77.139
1,3926,24,9.7358566814708,74.33399188,9.741,75.176,9.752,76.06,9.763,76.907,9.772,77.719,9.78,78.499
1,3910,24,9.49181335710824,70.00656392,9.497,70.865,9.507,71.736,9.517,72.571,9.526,73.372,9.534,74.142
1,3868,24,9.47929668644374,72.95931992,9.484,73.8,9.493,74.654,9.502,75.472,9.51,76.257,9.517,77.011
1,3851,24,9.46361001854604,71.40420175999999,9.47,72.271,9.48,73.138,9.49,73.969,9.498,74.762,9.505,75.524
1,3768,24,9.75021334906987,77.32611795999999,9.76,78.266,9.773,79.175,9.786,80.046,9.797,80.882,9.807,81.685
1,3745,24,10.0911166968841,75.80052736,10.1,76.725,10.112,77.619,10.124,78.476,10.134,79.299,10.143,80.089
1,196,24,9.92314670752044,69.59317808,9.932,70.508,9.943,71.384,9.954,72.224,9.963,73.031,9.971,73.806
1,3687,24,9.68505999315061,69.2913408,9.695,70.229,9.707,71.127,9.719,71.988,9.73,72.814,9.739,73.608
1,3653,24,9.9670933624562,68.5531518,9.988,69.632,10.015,70.665,10.042,71.656,10.065,72.608,10.085,73.523
1,3677,24,9.89278333076417,67.38189192,9.927,68.565,9.97,69.699,10.013,70.787,10.05,71.833,10.082,72.839
1,4281,24,9.76000667112824,68.12008092,9.786,69.244,9.832,70.396,9.878,71.501,9.917,72.556,9.951,73.57
1,4266,24,9.76095666669337,70.33136708,9.775,71.336,9.805,72.394,9.835,73.408,9.861,74.382,9.883,75.317
1,4254,24,9.54750668423052,73.84842756,9.555,74.745,9.579,75.761,9.603,76.734,9.623,77.667,9.641,78.563
1,4224,24,8.7710733502566,69.04855864,8.773,69.779,8.786,70.684,8.798,71.551,8.809,72.383,8.818,73.181
1,4210,24,8.82694005224873,71.15813876,8.828,71.854,8.841,72.764,8.854,73.635,8.865,74.47,8.874,75.272
1,4120,24,9.65917002473878,66.92585516,9.66,67.621,9.698,68.727,9.736,69.787,9.769,70.805,9.797,71.783
1,4042,24,9.49110668295117,70.25262692,9.493,70.968,9.516,71.974,9.539,72.938,9.559,73.862,9.576,74.75
1,4011,24,9.47165667607904,67.00787616,9.474,67.748,9.499,68.77,9.524,69.749,9.545,70.689,9.564,71.592
1,3891,24,8.69026000329003,72.41470048,8.692,73.132,8.701,73.988,8.71,74.808,8.718,75.594,8.725,76.349
1,203,24,8.6309800025238,70.4068264,8.633,71.123,8.639,71.923,8.645,72.689,8.65,73.424,8.654,74.13
1,3785,24,8.47240337674059,75.42323076,8.474,76.14,8.477,76.876,8.48,77.582,8.483,78.259,8.485,78.909
1,3771,24,8.4426000346809,72.36876872,8.444,73.081,8.447,73.802,8.45,74.493,8.452,75.156,8.454,75.79
1,3731,24,8.8138367007377,73.03477923999999,8.816,73.778,8.82,74.522,8.823,75.232,8.826,75.913,8.829,76.568
1,3665,24,9.64408001624264,72.61483172,9.649,73.447,9.655,74.252,9.661,75.023,9.666,75.763,9.671,76.475
1,3646,24,9.61442335273036,72.25065848,9.62,73.119,9.628,73.959,9.636,74.764,9.643,75.537,9.649,76.279
1,414,24,9.44950335104934,71.1286112,9.467,72.17,9.502,73.264,9.537,74.313,9.567,75.32,9.593,76.288
1,380,24,8.55492671849777,71.2434406,8.557,71.979,8.563,72.781,8.569,73.549,8.574,74.286,8.578,74.994
1,374,24,8.11395331645173,68.38254812,8.115,69.027,8.117,69.731,8.119,70.405,8.121,71.052,8.123,71.674
1,363,24,8.13306332078316,68.60564524,8.133,69.231,8.135,69.916,8.137,70.573,8.139,71.203,8.14,71.809
1,353,24,7.9569933255108,68.50722004,7.957,69.104,7.958,69.759,7.959,70.387,7.96,70.99,7.961,71.57
1,345,24,7.73866333701693,64.95407032,7.739,65.531,7.74,66.164,7.741,66.771,7.742,67.354,7.743,67.915
1,341,24,8.42336336604109,72.08661648,8.424,72.682,8.425,73.347,8.426,73.984,8.427,74.596,8.428,75.184
1,332,24,8.15660000617404,66.84055332,8.157,67.416,8.158,68.057,8.159,68.672,8.16,69.263,8.161,69.831
1,324,24,7.77904667267033,67.8969838,7.779,68.461,7.78,69.086,7.781,69.685,7.782,70.26,7.783,70.813
