plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,3599,24,9.24790002211966,65.94160316,9.254,66.82,9.262,67.661,9.27,68.467,9.277,69.241,9.283,69.985
1,3564,24,10.4264733154492,70.73162956,10.442,71.744,10.461,72.713,10.48,73.643,10.496,74.535,10.51,75.393
1,3492,24,10.5301000022512,70.55774504,10.555,71.673,10.587,72.741,10.619,73.765,10.647,74.749,10.671,75.695
1,3452,24,9.47851668556183,71.51903116,9.51,72.69,9.549,73.81,9.589,74.884,9.622,75.909,9.651,76.894
1,4259,24,10.5225966343565,67.63123576,10.538,68.643,10.557,69.612,10.576,70.542,10.593,71.436,10.608,72.296
1,4235,24,10.1892566364442,66.61417535999999,10.195,67.474,10.202,68.298,10.209,69.089,10.215,69.849,10.221,70.579
1,4201,24,9.83058669430308,75.28543548,9.832,75.995,9.834,76.675,9.836,77.327,9.838,77.954,9.839,78.555
1,4177,24,10.0218600305669,71.3090574,10.023,71.999,10.024,72.66,10.025,73.294,10.026,73.903,10.027,74.489
1,4157,24,10.5443700147065,74.88189216,10.546,75.576,10.548,76.239,10.55,76.875,10.551,77.486,10.552,78.074
1,4135,24,10.119010025296,71.22047472,10.12,71.897,10.121,72.546,10.122,73.169,10.123,73.767,10.124,74.343
1,4110,24,10.7112466238178,73.97638031999999,10.713,74.7,10.715,75.393,10.717,76.059,10.719,76.696,10.721,77.307
1,4086,24,10.2834400124621,73.15617031999999,10.285,73.877,10.287,74.568,10.289,75.231,10.291,75.868,10.293,76.481
1,4031,24,9.29589333809973,69.36023843999999,9.298,70.098,9.3,70.805,9.303,71.483,9.305,72.134,9.307,72.76
1,4002,24,9.22918667102774,69.9475088,9.232,70.74,9.236,71.499,9.24,72.227,9.244,72.926,9.247,73.598
1,4253,24,10.4495732844457,70.01968728,10.456,70.885,10.463,71.707,10.47,72.495,10.476,73.252,10.481,73.98
1,4239,24,9.78236001870696,69.68504159999999,9.785,70.448,9.788,71.179,9.791,71.88,9.794,72.553,9.796,73.2
1,4220,24,9.1538566630326,74.62598664,9.155,75.305,9.156,75.955,9.157,76.578,9.158,77.177,9.159,77.753
1,4203,24,9.41100000972833,68.59580272000001,9.412,69.262,9.413,69.9,9.414,70.512,9.415,71.099,9.416,71.663
1,4184,24,9.69299667662693,70.0131256,9.694,70.681,9.695,71.321,9.696,71.935,9.697,72.524,9.698,73.09
1,4163,24,9.36561333586234,68.2250678,9.366,68.88,9.367,69.508,9.368,70.111,9.369,70.69,9.37,71.247
1,4117,24,9.8544400030799,71.55840124,9.856,72.277,9.858,72.966,9.86,73.627,9.862,74.262,9.864,74.872
1,4068,24,10.0756633395013,72.71325692,10.08,73.533,10.085,74.318,10.09,75.071,10.095,75.794,10.099,76.49
1,4301,24,10.4958799282427,72.6542018,10.509,73.648,10.526,74.6,10.543,75.513,10.558,76.39,10.571,77.233
1,4286,24,10.6141633421063,71.64698392,10.62,72.497,10.627,73.312,10.634,74.093,10.64,74.843,10.645,75.565
1,4274,24,9.42659666716386,72.20472672,9.428,72.939,9.43,73.642,9.432,74.317,9.434,74.965,9.436,75.588
1,4261,24,10.2721033236178,73.25787636,10.274,73.995,10.276,74.701,10.279,75.378,10.281,76.026,10.283,76.65
1,4244,24,10.0833933560229,69.01575024,10.085,69.733,10.087,70.421,10.089,71.081,10.091,71.713,10.093,72.321
1,4212,24,9.80137334645877,73.21522544,9.803,73.904,9.804,74.564,9.805,75.197,9.806,75.805,9.807,76.39
1,4193,24,10.1059300071468,71.96850624,10.108,72.685,10.11,73.371,10.112,74.029,10.114,74.662,10.116,75.27
1,4170,24,9.41560002181127,68.38582896,9.418,69.129,9.421,69.841,9.424,70.521,9.426,71.174,9.428,71.802
1,4128,24,9.5886700257294,66.36483152000001,9.594,67.206,9.6,68.011,9.606,68.784,9.611,69.522,9.616,70.232
1,4299,24,10.2954166360033,73.45472676,10.301,74.309,10.308,75.127,10.315,75.911,10.321,76.661,10.326,77.382
1,4289,24,10.3956733634997,74.22572416,10.399,75.03,10.404,75.8,10.409,76.538,10.413,77.247,10.416,77.929
1,4264,24,8.69871667192004,71.79462172,8.699,72.446,8.7,73.07,8.701,73.668,8.702,74.242,8.703,74.795
1,4248,24,9.93775665839689,73.92060604,9.939,74.625,9.941,75.3,9.943,75.947,9.944,76.569,9.945,77.167
1,4236,24,9.57483334051143,67.92323052,9.576,68.608,9.577,69.264,9.578,69.894,9.579,70.497,9.58,71.077
1,4218,24,10.6483800277328,75.37401816,10.651,76.13,10.654,76.854,10.657,77.548,10.66,78.215,10.662,78.856
1,4160,24,10.2685766956963,69.86876864,10.276,70.769,10.286,71.631,10.296,72.458,10.304,73.252,10.311,74.015
1,4136,24,10.0224433163705,70.13779752,10.035,71.116,10.051,72.053,10.067,72.951,10.081,73.813,10.092,74.638
1,4326,24,10.7638866513817,71.8996086,10.773,72.821,10.784,73.704,10.795,74.551,10.805,75.364,10.813,76.146
1,4317,24,10.3268633142406,72.53609156,10.332,73.38,10.338,74.189,10.344,74.964,10.35,75.708,10.355,76.424
1,4295,24,10.287320010288,69.48162952,10.29,70.243,10.293,70.973,10.296,71.673,10.299,72.346,10.301,72.99
1,4282,24,11.1081166577868,71.73228576,11.111,72.509,11.115,73.253,11.119,73.967,11.122,74.653,11.125,75.313
1,4270,24,10.4777766781378,74.9507898,10.48,75.699,10.483,76.416,10.486,77.104,10.488,77.764,10.49,78.399
1,4257,24,9.98690667143599,70.98753508,9.989,71.737,9.992,72.455,9.995,73.144,9.997,73.806,9.999,74.442
1,4207,24,10.7711500227645,74.94094727999999,10.783,75.912,10.798,76.842,10.813,77.733,10.826,78.589,10.837,79.412
1,4187,24,10.5858866159078,72.39829628,10.603,73.439,10.625,74.436,10.647,75.392,10.666,76.31,10.683,77.193
1,4342,24,11.2893766461725,69.43241692,11.31,70.494,11.335,71.511,11.361,72.487,11.383,73.425,11.402,74.328
1,4335,24,10.5517700262691,68.80577648,10.56,69.712,10.57,70.58,10.58,71.413,10.589,72.213,10.597,72.982
1,4327,24,10.171203343726,71.33202328,10.176,72.176,10.182,72.984,10.188,73.759,10.193,74.5,10.198,75.212
1,4297,24,9.8879700023235,68.87467412,9.89,69.629,9.893,70.351,9.896,71.044,9.899,71.709,9.901,72.349
1,4287,24,10.4855033373261,75.28215464,10.489,76.067,10.493,76.819,10.497,77.54,10.5,78.232,10.503,78.897
1,4275,24,9.73259000986041,68.92388672,9.735,69.69,9.738,70.423,9.741,71.126,9.744,71.801,9.746,72.45
1,4262,24,9.69815334033903,68.67454287999999,9.702,69.479,9.707,70.246,9.712,70.981,9.716,71.687,9.719,72.366
1,4245,24,9.81393000760903,70.55774504,9.82,71.437,9.828,72.279,9.836,73.086,9.843,73.86,9.849,74.604
1,4230,24,10.4055100172765,74.94750896000001,10.418,75.925,10.433,76.861,10.448,77.758,10.461,78.619,10.473,79.446
1,4351,24,10.899426670023,64.16010704,10.919,65.211,10.943,66.218,10.968,67.185,10.989,68.114,11.007,69.008
1,4349,24,10.2113899682622,73.04134092000001,10.22,73.967,10.231,74.853,10.242,75.702,10.252,76.517,10.26,77.3
1,4345,24,9.69326331514243,69.96391299999999,9.698,70.793,9.704,71.587,9.71,72.348,9.715,73.079,9.719,73.781
1,4340,24,9.8351199799695,72.4737556,9.84,73.302,9.846,74.095,9.852,74.855,9.857,75.581,9.861,76.279
1,4332,24,10.5333233153035,71.97506792,10.539,72.825,10.546,73.639,10.553,74.42,10.559,75.169,10.564,75.889
1,4316,24,10.6640999073782,72.68044852,10.67,73.536,10.677,74.355,10.684,75.141,10.69,75.895,10.695,76.62
1,4304,24,10.6686900230444,63.64501516,10.676,64.528,10.685,65.375,10.694,66.188,10.702,66.969,10.709,67.72
1,4280,24,10.4302266476391,72.44750888,10.443,73.427,10.459,74.365,10.475,75.264,10.489,76.127,10.501,76.957
1,4250,24,10.568779948742,70.73162956,10.598,71.877,10.635,72.974,10.672,74.027,10.704,75.038,10.732,76.01
1,4362,24,10.69264662969,70.33792876,10.732,71.552,10.78,72.709,10.828,73.819,10.87,74.886,10.906,75.912
1,4360,24,10.3567633482106,68.4711308,10.379,69.562,10.408,70.607,10.437,71.61,10.462,72.573,10.482,73.489
1,4357,24,10.8460533341897,70.87270568,10.871,71.981,10.902,73.043,10.933,74.062,10.96,75.04,10.983,75.981
1,4354,24,11.5710199612456,69.33071088,11.596,70.438,11.628,71.499,11.66,72.518,11.688,73.497,11.712,74.439
1,4344,24,11.034586602237,70.26575028,11.06,71.377,11.092,72.441,11.124,73.462,11.152,74.443,11.176,75.386
1,4338,24,10.4431366513302,71.01050095999999,10.463,72.078,10.488,73.101,10.513,74.076,10.534,75.013,10.552,75.913
1,4329,24,9.52798664356843,68.70407044,9.544,69.735,9.565,70.721,9.586,71.666,9.604,72.573,9.619,73.445
1,4322,24,10.2540433345086,71.2434406,10.283,72.388,10.319,73.484,10.355,74.535,10.386,75.544,10.413,76.514
1,4313,24,10.5684799859925,71.69291568,10.609,72.916,10.659,74.087,10.71,75.21,10.754,76.289,10.792,77.327
1,4300,24,10.1771333430487,69.75722008,10.228,71.045,10.293,72.279,10.358,73.463,10.414,74.601,10.463,75.695
