plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,4027,24,9.2331333440343,69.22900484,9.234,69.854,9.235,70.453,9.236,71.028,9.236,71.581,9.236,72.113
1,3995,24,9.72309667175317,67.23753496,9.724,67.897,9.725,68.529,9.726,69.136,9.727,69.72,9.728,70.282
1,3898,24,9.97188999132706,76.2303174,9.976,77.042,9.981,77.819,9.986,78.564,9.99,79.277,9.994,79.962
1,3825,24,8.7567599905918,67.52952972,8.76,68.302,8.763,69.041,8.766,69.75,8.769,70.431,8.772,71.086
1,3754,24,8.52895332778037,69.85564528,8.533,70.664,8.538,71.438,8.543,72.176,8.547,72.885,8.55,73.566
1,3678,24,8.17767333561843,65.96456904,8.183,66.814,8.189,67.627,8.195,68.406,8.201,69.153,8.206,69.871
1,3569,24,9.09790667752697,68.14632764,9.113,69.159,9.132,70.129,9.151,71.059,9.167,71.951,9.181,72.809
1,4259,24,10.5225966343565,67.63123576,10.534,68.584,10.548,69.497,10.562,70.373,10.574,71.215,10.584,72.025
1,4235,24,10.1892566364442,66.61417535999999,10.193,67.401,10.197,68.155,10.201,68.878,10.205,69.573,10.208,70.242
1,4201,24,9.83058669430308,75.28543548,9.831,75.936,9.832,76.56,9.833,77.158,9.834,77.733,9.835,78.286
1,4177,24,10.0218600305669,71.3090574,10.022,71.939,10.023,72.543,10.024,73.123,10.025,73.681,10.025,74.218
1,4157,24,10.5443700147065,74.88189216,10.545,75.52,10.546,76.132,10.547,76.72,10.548,77.285,10.549,77.829
1,4135,24,10.119010025296,71.22047472,10.119,71.84,10.12,72.434,10.121,73.005,10.121,73.554,10.121,74.082
1,4110,24,10.7112466238178,73.97638031999999,10.712,74.634,10.713,75.265,10.714,75.871,10.715,76.452,10.716,77.011
1,4086,24,10.2834400124621,73.15617031999999,10.284,73.812,10.285,74.44,10.286,75.043,10.287,75.623,10.288,76.181
1,4031,24,9.29589333809973,69.36023843999999,9.297,70.038,9.298,70.687,9.299,71.31,9.3,71.909,9.301,72.485
1,4002,24,9.22918667102774,69.9475088,9.231,70.681,9.233,71.384,9.235,72.058,9.237,72.705,9.239,73.328
1,4253,24,10.4495732844457,70.01968728,10.453,70.826,10.458,71.593,10.463,72.329,10.467,73.036,10.47,73.716
1,4239,24,9.78236001870696,69.68504159999999,9.784,70.391,9.786,71.068,9.788,71.717,9.79,72.341,9.791,72.941
1,4220,24,9.1538566630326,74.62598664,9.154,75.255,9.155,75.858,9.156,76.436,9.157,76.992,9.157,77.527
1,4203,24,9.41100000972833,68.59580272000001,9.411,69.213,9.411,69.805,9.411,70.373,9.411,70.918,9.411,71.443
1,4184,24,9.69299667662693,70.0131256,9.693,70.631,9.694,71.223,9.695,71.792,9.695,72.339,9.695,72.864
1,4163,24,9.36561333586234,68.2250678,9.366,68.829,9.366,69.408,9.366,69.964,9.366,70.499,9.366,71.014
1,4117,24,9.8544400030799,71.55840124,9.855,72.22,9.856,72.854,9.857,73.461,9.858,74.044,9.859,74.605
1,4068,24,10.0756633395013,72.71325692,10.078,73.464,10.081,74.183,10.084,74.873,10.087,75.536,10.089,76.174
1,4301,24,10.4958799282427,72.6542018,10.506,73.592,10.518,74.49,10.53,75.351,10.541,76.178,10.55,76.97
1,4286,24,10.6141633421063,71.64698392,10.618,72.444,10.623,73.208,10.628,73.941,10.632,74.645,10.635,75.322
1,4274,24,9.42659666716386,72.20472672,9.428,72.892,9.429,73.551,9.43,74.183,9.431,74.79,9.432,75.374
1,4261,24,10.2721033236178,73.25787636,10.273,73.954,10.275,74.621,10.277,75.262,10.278,75.878,10.279,76.467
1,4244,24,10.0833933560229,69.01575024,10.084,69.681,10.085,70.319,10.086,70.932,10.087,71.519,10.088,72.084
1,4212,24,9.80137334645877,73.21522544,9.802,73.859,9.803,74.476,9.804,75.068,9.805,75.637,9.806,76.185
1,4193,24,10.1059300071468,71.96850624,10.107,72.637,10.108,73.278,10.109,73.892,10.11,74.482,10.111,75.049
1,4170,24,9.41560002181127,68.38582896,9.417,69.066,9.418,69.718,9.419,70.343,9.42,70.944,9.421,71.522
1,4128,24,9.5886700257294,66.36483152000001,9.591,67.13,9.594,67.863,9.597,68.566,9.6,69.241,9.603,69.891
1,4299,24,10.2954166360033,73.45472676,10.299,74.25,10.303,75.012,10.307,75.743,10.311,76.445,10.314,77.117
1,4289,24,10.3956733634997,74.22572416,10.398,74.979,10.401,75.7,10.404,76.392,10.407,77.057,10.409,77.697
1,4264,24,8.69871667192004,71.79462172,8.699,72.404,8.699,72.988,8.699,73.549,8.699,74.088,8.699,74.606
1,4248,24,9.93775665839689,73.92060604,9.938,74.577,9.939,75.206,9.94,75.809,9.941,76.389,9.942,76.947
1,4236,24,9.57483334051143,67.92323052,9.575,68.56,9.576,69.171,9.577,69.757,9.578,70.321,9.579,70.864
1,4218,24,10.6483800277328,75.37401816,10.65,76.078,10.652,76.752,10.654,77.397,10.655,78.017,10.656,78.613
1,4160,24,10.2685766956963,69.86876864,10.273,70.696,10.279,71.488,10.285,72.248,10.29,72.978,10.294,73.68
1,4136,24,10.0224433163705,70.13779752,10.03,71.042,10.04,71.908,10.05,72.739,10.058,73.533,10.065,74.296
1,4315,24,10.5929533150559,73.63517295999999,10.599,74.495,10.606,75.319,10.613,76.109,10.619,76.868,10.625,77.598
1,4279,24,9.8420533350435,73.05118343999999,9.843,73.723,9.844,74.367,9.845,74.985,9.846,75.579,9.847,76.15
1,4249,24,10.5187833473577,75.05249584,10.52,75.74,10.521,76.399,10.522,77.029,10.523,77.635,10.524,78.216
1,4221,24,9.19098334123617,67.05380792,9.192,67.757,9.194,68.431,9.196,69.077,9.197,69.698,9.198,70.295
1,4202,24,9.949313356982,71.06627524000001,9.953,71.855,9.957,72.611,9.961,73.336,9.965,74.032,9.968,74.701
1,4182,24,9.63264998312809,71.66010727999999,9.636,72.455,9.64,73.216,9.644,73.946,9.648,74.647,9.651,75.321
1,4326,24,10.7638866513817,71.8996086,10.772,72.811,10.783,73.684,10.794,74.522,10.803,75.327,10.811,76.101
1,4317,24,10.3268633142406,72.53609156,10.331,73.366,10.337,74.161,10.343,74.923,10.348,75.655,10.352,76.359
1,4295,24,10.287320010288,69.48162952,10.289,70.203,10.291,70.895,10.293,71.559,10.295,72.197,10.297,72.811
1,4282,24,11.1081166577868,71.73228576,11.11,72.475,11.113,73.187,11.116,73.87,11.118,74.526,11.12,75.158
1,4270,24,10.4777766781378,74.9507898,10.479,75.664,10.481,76.347,10.483,77.003,10.485,77.633,10.486,78.239
1,4257,24,9.98690667143599,70.98753508,9.989,71.715,9.991,72.412,9.993,73.081,9.995,73.724,9.997,74.342
1,4207,24,10.7711500227645,74.94094727999999,10.78,75.854,10.791,76.728,10.802,77.567,10.811,78.372,10.819,79.146
1,4187,24,10.5858866159078,72.39829628,10.599,73.378,10.615,74.316,10.631,75.216,10.645,76.08,10.657,76.911
1,4343,24,10.3793800271229,69.07480536,10.388,69.991,10.399,70.869,10.41,71.711,10.419,72.52,10.427,73.298
1,4321,24,10.3552600138847,72.23425428,10.358,73.005,10.362,73.743,10.366,74.451,10.369,75.132,10.372,75.786
1,4312,24,10.3237466432785,71.10564532,10.326,71.859,10.329,72.581,10.332,73.274,10.335,73.939,10.337,74.579
1,4303,24,10.485036691283,71.76181332,10.488,72.52,10.491,73.246,10.494,73.943,10.497,74.612,10.499,75.256
1,4290,24,10.2894666686759,67.91010716000001,10.293,68.703,10.297,69.459,10.301,70.185,10.305,70.882,10.308,71.553
1,4263,24,9.8816433503001,73.18897872,9.888,74.058,9.896,74.889,9.903,75.682,9.909,76.444,9.915,77.176
1,4246,24,10.9807333173989,71.87008104,10.997,72.895,11.018,73.877,11.039,74.819,11.057,75.724,11.073,76.594
1,4351,24,10.899426670023,64.16010704,10.92,65.219,10.946,66.234,10.972,67.209,10.994,68.147,11.013,69.049
1,4349,24,10.2113899682622,73.04134092000001,10.219,73.94,10.229,74.801,10.239,75.626,10.247,76.418,10.254,77.18
1,4345,24,9.69326331514243,69.96391299999999,9.697,70.777,9.702,71.555,9.707,72.301,9.711,73.017,9.715,73.706
1,4340,24,9.8351199799695,72.4737556,9.839,73.27,9.843,74.032,9.847,74.763,9.851,75.465,9.854,76.137
1,4332,24,10.5333233153035,71.97506792,10.537,72.77,10.541,73.532,10.545,74.26,10.549,74.959,10.552,75.631
1,4316,24,10.6640999073782,72.68044852,10.668,73.478,10.673,74.242,10.678,74.975,10.682,75.679,10.685,76.356
1,4304,24,10.6686900230444,63.64501516,10.674,64.486,10.681,65.292,10.688,66.066,10.694,66.81,10.699,67.526
1,4280,24,10.4302266476391,72.44750888,10.44,73.381,10.452,74.275,10.464,75.132,10.474,75.955,10.483,76.746
1,4250,24,10.568779948742,70.73162956,10.593,71.837,10.624,72.896,10.655,73.912,10.682,74.888,10.705,75.826
1,4358,24,9.24632333814197,64.1896346,9.258,65.156,9.273,66.081,9.288,66.968,9.301,67.82,9.312,68.639
1,4356,24,9.99265000162566,68.81889984,10.003,69.759,10.015,70.655,10.027,71.515,10.038,72.34,10.047,73.134
1,4353,24,9.75656666416989,68.87467412,9.764,69.779,9.774,70.645,9.784,71.475,9.793,72.272,9.8,73.038
1,4348,24,11.8731633285698,68.21522528,11.889,69.224,11.909,70.192,11.929,71.122,11.946,72.016,11.961,72.876
1,4337,24,11.1255033552786,68.06758748,11.139,69.048,11.156,69.988,11.173,70.89,11.187,71.757,11.2,72.591
1,4328,24,8.65529334584418,68.2578762,8.66,69.096,8.666,69.898,8.672,70.667,8.677,71.405,8.681,72.114
1,4311,24,9.48863663966019,70.78084216,9.505,71.813,9.526,72.801,9.547,73.748,9.564,74.652,9.579,75.521
1,4288,24,9.6259100060098,67.73294179999999,9.663,68.94,9.71,70.096,9.757,71.205,9.798,72.27,9.833,73.295
