plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,3604,24,10.6123066780876,74.44554044,10.613,75.078,10.614,75.685,10.615,76.267,10.616,76.826,10.616,77.364
1,3572,24,10.3226366303512,77.99540932,10.323,78.62,10.324,79.219,10.325,79.794,10.325,80.347,10.325,80.879
1,3532,24,9.68662002617434,68.02493656,9.687,68.626,9.687,69.203,9.687,69.757,9.687,70.289,9.687,70.802
1,3498,24,10.2431566658138,71.28281068,10.244,71.92,10.245,72.531,10.246,73.117,10.247,73.681,10.248,74.224
1,3469,24,9.63410997978736,64.01575008,9.635,64.654,9.636,65.266,9.637,65.854,9.638,66.419,9.639,66.963
1,3425,24,10.6719966675465,75.90551424,10.674,76.631,10.676,77.326,10.678,77.993,10.68,78.633,10.682,79.249
1,3356,24,10.6732833324038,73.94357192,10.678,74.781,10.684,75.584,10.69,76.354,10.695,77.093,10.7,77.804
1,3319,24,10.1084833284474,72.1620758,10.116,73.056,10.125,73.912,10.134,74.733,10.142,75.521,10.149,76.279
1,3701,24,11.9213699355023,71.52559283999999,11.928,72.403,11.937,73.245,11.946,74.05,11.953,74.824,11.959,75.569
1,3623,24,11.0465199572756,72.36548787999999,11.049,73.101,11.052,73.806,11.055,74.483,11.057,75.134,11.059,75.76
1,3585,24,9.98634001513846,73.05118343999999,9.987,73.705,9.988,74.332,9.989,74.933,9.99,75.511,9.991,76.067
1,3551,24,9.78513669127948,73.91076351999999,9.786,74.532,9.787,75.127,9.788,75.698,9.788,76.247,9.788,76.776
1,3509,24,10.2431100296286,74.0321546,10.244,74.666,10.245,75.273,10.246,75.856,10.247,76.417,10.247,76.957
1,3475,24,10.0595200157278,71.82086844,10.06,72.456,10.061,73.065,10.062,73.648,10.063,74.209,10.064,74.749
1,3437,24,9.78464667559794,69.9147004,9.785,70.554,9.786,71.167,9.787,71.755,9.788,72.321,9.789,72.865
1,3399,24,10.1471900149932,67.00459531999999,10.148,67.677,10.149,68.322,10.15,68.941,10.151,69.536,10.152,70.109
1,3366,24,10.0513466865017,74.0977714,10.052,74.786,10.053,75.446,10.054,76.079,10.055,76.687,10.056,77.272
1,3325,24,8.94623998413824,68.64829616,8.947,69.335,8.948,69.993,8.949,70.625,8.95,71.232,8.951,71.816
1,4153,24,10.8993966191339,68.41863735999999,10.93,69.567,10.968,70.668,11.006,71.725,11.039,72.741,11.068,73.718
1,4134,24,11.1423600266335,72.22113092000001,11.159,73.248,11.18,74.232,11.201,75.176,11.219,76.083,11.235,76.955
1,4037,24,10.8950533337558,73.16601284,10.899,73.967,10.904,74.734,10.909,75.47,10.913,76.178,10.917,76.859
1,3938,24,10.5281533458706,76.45013368,10.529,77.148,10.531,77.816,10.533,78.458,10.534,79.073,10.535,79.664
1,3907,24,10.4438633245223,78.16601299999999,10.445,78.822,10.446,79.451,10.447,80.053,10.448,80.632,10.449,81.189
1,3875,24,10.1886566883651,71.07939859999999,10.189,71.713,10.19,72.32,10.191,72.903,10.192,73.464,10.193,74.004
1,3838,24,10.3088166786583,73.28084224,10.309,73.917,10.31,74.527,10.311,75.112,10.312,75.675,10.313,76.217
1,3800,24,10.102416661866,74.34055355999999,10.103,74.96,10.104,75.554,10.105,76.124,10.105,76.672,10.105,77.2
1,3764,24,10.1469433346103,75.05249584,10.147,75.668,10.147,76.258,10.147,76.825,10.147,77.37,10.147,77.895
1,3722,24,10.3143599716226,76.32218092000001,10.315,76.944,10.316,77.54,10.317,78.112,10.317,78.662,10.317,79.192
1,3691,24,10.3367766783107,75.20669532,10.337,75.839,10.338,76.445,10.339,77.027,10.34,77.587,10.34,78.126
1,3616,24,10.5465766698164,73.36942492,10.547,74.029,10.548,74.661,10.549,75.266,10.55,75.848,10.551,76.408
1,3578,24,10.2100800005652,74.78346696,10.211,75.433,10.212,76.055,10.213,76.652,10.214,77.226,10.215,77.779
1,3546,24,10.1515200107028,74.82611788,10.152,75.492,10.153,76.13,10.154,76.741,10.155,77.328,10.156,77.893
1,3516,24,10.1036100278245,67.30643260000001,10.105,68.0,10.107,68.665,10.109,69.304,10.11,69.918,10.111,70.509
1,3479,24,10.4331999261663,74.87533048,10.436,75.638,10.439,76.369,10.442,77.07,10.445,77.743,10.447,78.391
1,3404,24,10.7600365992292,74.05512048,10.768,74.959,10.778,75.824,10.788,76.654,10.797,77.451,10.804,78.214
1,3368,24,10.0579599939022,71.26968732,10.069,72.228,10.083,73.146,10.097,74.026,10.109,74.871,10.119,75.684
1,4190,24,10.8590099967791,72.30643276,10.87,73.264,10.884,74.181,10.898,75.061,10.91,75.906,10.921,76.719
1,4168,24,10.6725666172384,69.04855864,10.68,69.943,10.69,70.8,10.7,71.622,10.708,72.412,10.715,73.172
1,4121,24,10.3307733749437,70.9317608,10.334,71.722,10.338,72.479,10.342,73.205,10.346,73.902,10.349,74.573
1,4046,24,10.7305899679155,73.83202336000001,10.732,74.558,10.734,75.254,10.736,75.922,10.738,76.564,10.74,77.181
1,3989,24,10.27827668062,74.67848008,10.279,75.353,10.28,76.0,10.281,76.621,10.282,77.217,10.283,77.791
1,3958,24,9.8159166828347,74.32743020000001,9.816,74.964,9.817,75.574,9.818,76.16,9.819,76.723,9.82,77.265
1,3917,24,10.3291633257647,72.30315192,10.33,72.958,10.331,73.586,10.332,74.189,10.333,74.768,10.334,75.326
1,3883,24,10.4850166892124,75.96456936,10.486,76.633,10.487,77.274,10.488,77.887,10.489,78.476,10.49,79.043
1,3849,24,10.0076800121182,72.9822858,10.008,73.64,10.009,74.27,10.01,74.875,10.011,75.456,10.012,76.016
1,3813,24,10.4898000189656,77.69685288,10.491,78.386,10.492,79.046,10.493,79.678,10.494,80.285,10.495,80.869
1,3780,24,10.3039100390709,73.7696874,10.305,74.468,10.307,75.137,10.309,75.779,10.31,76.396,10.311,76.99
1,3741,24,10.5451066571897,75.88254836,10.547,76.614,10.549,77.314,10.551,77.986,10.553,78.632,10.555,79.253
1,3707,24,10.5676533586746,74.68176092,10.569,75.411,10.571,76.11,10.573,76.78,10.575,77.424,10.577,78.044
1,3669,24,10.4402733209868,73.7040706,10.442,74.444,10.445,75.153,10.448,75.833,10.45,76.487,10.452,77.116
1,3632,24,9.81708002850307,69.23556652,9.819,69.965,9.821,70.664,9.823,71.335,9.825,71.979,9.827,72.599
1,3599,24,9.24790002211966,65.94160316,9.25,66.676,9.252,67.38,9.254,68.055,9.256,68.703,9.258,69.327
1,3564,24,10.4264733154492,70.73162956,10.432,71.579,10.439,72.391,10.446,73.17,10.452,73.918,10.457,74.638
1,3492,24,10.5301000022512,70.55774504,10.542,71.519,10.556,72.44,10.57,73.323,10.582,74.171,10.593,74.987
1,3452,24,9.47851668556183,71.51903116,9.492,72.521,9.51,73.48,9.528,74.399,9.543,75.281,9.556,76.129
1,4211,24,10.3344333083091,68.62533028,10.343,69.532,10.353,70.4,10.363,71.233,10.372,72.033,10.38,72.802
1,4176,24,10.0122666718165,72.76246952,10.015,73.542,10.019,74.289,10.023,75.005,10.026,75.688,10.029,76.345
1,4104,24,10.9193666353899,75.82349324,10.921,76.549,10.923,77.244,10.925,77.911,10.927,78.552,10.929,79.169
1,4054,24,10.5275199605926,75.9022334,10.529,76.591,10.53,77.251,10.531,77.885,10.532,78.494,10.533,79.08
1,3995,24,9.72309667175317,67.23753496,9.724,67.877,9.725,68.49,9.726,69.079,9.727,69.645,9.728,70.19
1,3962,24,9.76852670073443,70.90551407999999,9.769,71.553,9.77,72.174,9.771,72.77,9.772,73.343,9.773,73.894
1,3928,24,10.1415166452069,75.47900504,10.142,76.151,10.143,76.795,10.144,77.413,10.145,78.007,10.146,78.579
1,3898,24,9.97188999132706,76.2303174,9.973,76.933,9.975,77.606,9.977,78.252,9.978,78.872,9.979,79.467
1,3864,24,9.07770001789096,72.0636506,9.078,72.724,9.079,73.357,9.08,73.964,9.081,74.547,9.082,75.108
1,3825,24,8.7567599905918,67.52952972,8.758,68.198,8.759,68.839,8.76,69.454,8.761,70.045,8.762,70.613
1,3754,24,8.52895332778037,69.85564528,8.53,70.546,8.531,71.208,8.532,71.843,8.533,72.45,8.534,73.034
1,3708,24,8.79872000894333,69.4881912,8.8,70.2,8.802,70.882,8.804,71.536,8.806,72.164,8.807,72.768
1,3678,24,8.17767333561843,65.96456904,8.179,66.669,8.181,67.344,8.183,67.991,8.184,68.613,8.185,69.211
1,3643,24,9.11792999377503,70.90879491999999,9.122,71.718,9.127,72.493,9.132,73.236,9.136,73.949,9.14,74.635
1,3605,24,9.3474366648246,72.66076348,9.353,73.512,9.36,74.326,9.367,75.107,9.373,75.856,9.378,76.576
1,3569,24,9.09790667752697,68.14632764,9.104,69.021,9.112,69.858,9.12,70.661,9.127,71.431,9.133,72.172
1,3533,24,8.215993324869,65.28543516,8.222,66.154,8.229,66.985,8.236,67.781,8.242,68.545,8.248,69.279
1,3494,24,9.30588331193843,69.43569776000001,9.326,70.512,9.352,71.542,9.378,72.529,9.4,73.477,9.419,74.388
1,4259,24,10.5225966343565,67.63123576,10.543,68.695,10.568,69.715,10.594,70.694,10.616,71.634,10.635,72.539
1,4235,24,10.1892566364442,66.61417535999999,10.197,67.515,10.207,68.378,10.217,69.206,10.226,70.002,10.233,70.767
1,4217,24,10.4712500031804,72.61811256,10.476,73.453,10.482,74.253,10.488,75.02,10.493,75.757,10.498,76.466
1,4201,24,9.83058669430308,75.28543548,9.832,76.017,9.834,76.717,9.836,77.389,9.838,78.034,9.84,78.654
1,4177,24,10.0218600305669,71.3090574,10.023,72.011,10.025,72.683,10.027,73.328,10.028,73.948,10.029,74.544
1,4157,24,10.5443700147065,74.88189216,10.546,75.589,10.548,76.267,10.55,76.917,10.552,77.542,10.553,78.143
1,4110,24,10.7112466238178,73.97638031999999,10.712,74.667,10.713,75.328,10.714,75.961,10.715,76.568,10.716,77.152
1,4059,24,10.551500040676,75.43307328,10.553,76.126,10.555,76.79,10.557,77.428,10.558,78.041,10.559,78.631
1,4031,24,9.29589333809973,69.36023843999999,9.297,70.006,9.298,70.623,9.299,71.215,9.3,71.784,9.301,72.332
1,4002,24,9.22918667102774,69.9475088,9.23,70.605,9.231,71.235,9.232,71.84,9.233,72.421,9.234,72.98
1,4253,24,10.4495732844457,70.01968728,10.458,70.933,10.468,71.8,10.478,72.632,10.487,73.431,10.495,74.199
1,4220,24,9.1538566630326,74.62598664,9.155,75.327,9.157,75.999,9.159,76.643,9.16,77.262,9.161,77.857
1,4203,24,9.41100000972833,68.59580272000001,9.412,69.266,9.413,69.908,9.414,70.524,9.415,71.116,9.416,71.686
1,4184,24,9.69299667662693,70.0131256,9.694,70.667,9.695,71.294,9.696,71.896,9.697,72.474,9.698,73.031
1,4163,24,9.36561333586234,68.2250678,9.366,68.86,9.367,69.469,9.368,70.053,9.369,70.615,9.37,71.156
1,4139,24,9.9119666726938,71.604333,9.913,72.254,9.914,72.877,9.915,73.473,9.916,74.046,9.917,74.596
1,4117,24,9.8544400030799,71.55840124,9.855,72.211,9.856,72.834,9.857,73.432,9.858,74.007,9.859,74.561
1,4092,24,10.3600233013494,73.46128843999999,10.361,74.144,10.362,74.799,10.363,75.427,10.364,76.031,10.365,76.612
1,4043,24,10.4596533842158,72.80512044,10.462,73.551,10.465,74.265,10.468,74.951,10.47,75.61,10.472,76.244
1,4301,24,10.4958799282427,72.6542018,10.51,73.658,10.528,74.619,10.546,75.541,10.562,76.426,10.576,77.277
1,4286,24,10.6141633421063,71.64698392,10.62,72.511,10.628,73.339,10.636,74.133,10.643,74.896,10.649,75.63
1,4244,24,10.0833933560229,69.01575024,10.085,69.71,10.087,70.375,10.089,71.014,10.09,71.626,10.091,72.215
1,4229,24,10.305933325776,74.26837508,10.307,74.943,10.308,75.59,10.309,76.211,10.31,76.807,10.311,77.381
1,4212,24,9.80137334645877,73.21522544,9.802,73.863,9.803,74.484,9.804,75.08,9.805,75.653,9.806,76.204
1,4193,24,10.1059300071468,71.96850624,10.107,72.621,10.108,73.246,10.109,73.846,10.11,74.423,10.111,74.977
1,4170,24,9.41560002181127,68.38582896,9.416,69.009,9.417,69.607,9.418,70.181,9.418,70.733,9.418,71.264
1,4152,24,10.4772300047115,71.87992356,10.478,72.572,10.48,73.235,10.482,73.872,10.483,74.484,10.484,75.073
1,4128,24,9.5886700257294,66.36483152000001,9.59,67.039,9.591,67.685,9.592,68.305,9.593,68.901,9.594,69.475
1,4106,24,10.4448333258378,72.16535664,10.448,72.954,10.452,73.71,10.456,74.435,10.46,75.132,10.463,75.802
1,4299,24,10.2954166360033,73.45472676,10.3,74.292,10.306,75.094,10.312,75.86,10.317,76.595,10.321,77.302
1,4289,24,10.3956733634997,74.22572416,10.398,74.997,10.401,75.735,10.405,76.443,10.408,77.123,10.411,77.777
1,4278,24,9.73168336205544,71.86351936,9.733,72.563,9.735,73.233,9.737,73.876,9.738,74.494,9.739,75.088
1,4264,24,8.69871667192004,71.79462172,8.699,72.405,8.699,72.99,8.699,73.551,8.699,74.089,8.699,74.607
1,4248,24,9.93775665839689,73.92060604,9.939,74.583,9.94,75.218,9.941,75.827,9.942,76.412,9.943,76.975
1,4218,24,10.6483800277328,75.37401816,10.649,76.045,10.65,76.688,10.651,77.304,10.652,77.896,10.653,78.464
1,4196,24,10.4428399892015,73.11680024,10.444,73.79,10.445,74.435,10.446,75.054,10.447,75.649,10.448,76.222
1,4160,24,10.2685766956963,69.86876864,10.27,70.595,10.272,71.291,10.274,71.959,10.276,72.601,10.278,73.219
1,4136,24,10.0224433163705,70.13779752,10.026,70.924,10.03,71.678,10.034,72.401,10.037,73.093,10.04,73.758
1,4315,24,10.5929533150559,73.63517295999999,10.599,74.51,10.607,75.347,10.615,76.15,10.622,76.921,10.628,77.663
1,4294,24,9.5389600094391,70.65945108,9.54,71.343,9.541,71.998,9.542,72.627,9.543,73.231,9.544,73.812
1,4279,24,9.8420533350435,73.05118343999999,9.843,73.723,9.844,74.367,9.845,74.985,9.846,75.578,9.847,76.149
1,4249,24,10.5187833473577,75.05249584,10.52,75.74,10.521,76.399,10.522,77.03,10.523,77.636,10.524,78.219
1,4237,24,9.14299000245147,73.15617031999999,9.143,73.77,9.143,74.358,9.143,74.923,9.143,75.466,9.143,75.988
1,4221,24,9.19098334123617,67.05380792,9.191,67.684,9.192,68.288,9.193,68.868,9.194,69.426,9.194,69.963
1,4202,24,9.949313356982,71.06627524000001,9.951,71.758,9.953,72.421,9.955,73.057,9.956,73.668,9.957,74.256
1,4182,24,9.63264998312809,71.66010727999999,9.634,72.374,9.636,73.058,9.638,73.714,9.64,74.345,9.641,74.952
1,4326,24,10.7638866513817,71.8996086,10.773,72.817,10.784,73.696,10.795,74.539,10.805,75.349,10.813,76.128
1,4317,24,10.3268633142406,72.53609156,10.331,73.338,10.336,74.106,10.341,74.843,10.345,75.55,10.348,76.23
1,4306,24,10.3582700012842,74.55380816,10.36,75.297,10.363,76.008,10.366,76.691,10.368,77.347,10.37,77.978
1,4282,24,11.1081166577868,71.73228576,11.11,72.476,11.113,73.189,11.116,73.873,11.118,74.53,11.12,75.162
1,4257,24,9.98690667143599,70.98753508,9.988,71.673,9.989,72.33,9.99,72.96,9.991,73.566,9.992,74.149
1,4242,24,10.4775233340153,73.1299236,10.479,73.844,10.481,74.528,10.483,75.184,10.485,75.815,10.486,76.422
1,4226,24,10.4357400081872,73.02821756,10.438,73.779,10.441,74.498,10.444,75.188,10.447,75.851,10.449,76.489
1,4207,24,10.7711500227645,74.94094727999999,10.775,75.761,10.78,76.546,10.785,77.299,10.79,78.022,10.794,78.718
1,4187,24,10.5858866159078,72.39829628,10.593,73.285,10.602,74.134,10.611,74.949,10.619,75.732,10.626,76.485
1,4343,24,10.3793800271229,69.07480536,10.388,69.998,10.399,70.882,10.41,71.73,10.42,72.544,10.429,73.327
1,4336,24,10.4868900033159,73.73359816,10.493,74.589,10.5,75.408,10.507,76.193,10.513,76.947,10.518,77.672
1,4330,24,9.71006335082692,72.19816504,9.712,72.949,9.715,73.665,9.718,74.352,9.72,75.011,9.722,75.645
1,4321,24,10.3552600138847,72.23425428,10.357,72.981,10.36,73.696,10.363,74.382,10.365,75.041,10.367,75.675
1,4312,24,10.3237466432785,71.10564532,10.326,71.838,10.328,72.54,10.33,73.214,10.332,73.861,10.334,74.484
1,4303,24,10.485036691283,71.76181332,10.487,72.492,10.489,73.192,10.491,73.864,10.493,74.509,10.495,75.13
1,4290,24,10.2894666686759,67.91010716000001,10.291,68.642,10.293,69.341,10.295,70.012,10.297,70.657,10.299,71.278
1,4277,24,10.1858199714113,72.342522,10.188,73.095,10.191,73.816,10.194,74.508,10.197,75.173,10.199,75.812
1,4246,24,10.9807333173989,71.87008104,10.991,72.809,11.004,73.708,11.017,74.571,11.028,75.4,11.038,76.197
1,4351,24,10.899426670023,64.16010704,10.924,65.258,10.955,66.311,10.986,67.322,11.013,68.294,11.036,69.23
1,4340,24,9.8351199799695,72.4737556,9.839,73.27,9.843,74.033,9.847,74.764,9.851,75.466,9.854,76.141
1,4332,24,10.5333233153035,71.97506792,10.536,72.755,10.54,73.502,10.544,74.216,10.547,74.902,10.55,75.562
1,4316,24,10.6640999073782,72.68044852,10.667,73.451,10.671,74.189,10.675,74.897,10.678,75.577,10.681,76.231
1,4304,24,10.6686900230444,63.64501516,10.672,64.425,10.676,65.17,10.68,65.885,10.683,66.573,10.686,67.235
1,4292,24,10.3806866602603,73.2775614,10.384,74.056,10.388,74.798,10.392,75.51,10.395,76.194,10.398,76.852
1,4280,24,10.4302266476391,72.44750888,10.435,73.287,10.441,74.091,10.447,74.862,10.452,75.602,10.457,76.314
1,4250,24,10.568779948742,70.73162956,10.585,71.751,10.605,72.727,10.625,73.664,10.642,74.564,10.657,75.429
1,4361,24,10.6442666496458,70.10826996,10.682,71.311,10.729,72.464,10.777,73.57,10.818,74.633,10.854,75.656
1,4358,24,9.24632333814197,64.1896346,9.259,65.168,9.275,66.105,9.291,67.003,9.305,67.865,9.317,68.694
1,4356,24,9.99265000162566,68.81889984,10.006,69.811,10.023,70.756,10.04,71.662,10.054,72.532,10.066,73.368
1,4348,24,11.8731633285698,68.21522528,11.89,69.23,11.911,70.204,11.932,71.139,11.95,72.038,11.966,72.904
1,4337,24,11.1255033552786,68.06758748,11.138,69.035,11.153,69.962,11.168,70.852,11.181,71.707,11.193,72.53
1,4320,24,9.6755433702982,71.01050095999999,9.683,71.91,9.692,72.771,9.702,73.596,9.71,74.388,9.717,75.15
1,4311,24,9.48863663966019,70.78084216,9.497,71.694,9.507,72.568,9.517,73.402,9.526,74.203,9.534,74.972
1,4298,24,9.99946332252866,74.18963492,10.014,75.192,10.032,76.151,10.05,77.071,10.065,77.954,10.078,78.802
1,4288,24,9.6259100060098,67.73294179999999,9.649,68.825,9.677,69.871,9.706,70.874,9.731,71.838,9.752,72.765
