plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,3599,24,9.24790002211966,65.94160316,9.252,66.751,9.257,67.526,9.262,68.27,9.266,68.984,9.27,69.671
1,3564,24,10.4264733154492,70.73162956,10.437,71.673,10.45,72.574,10.463,73.439,10.474,74.27,10.484,75.069
1,3492,24,10.5301000022512,70.55774504,10.549,71.614,10.573,72.626,10.597,73.597,10.618,74.529,10.636,75.426
1,3452,24,9.47851668556183,71.51903116,9.502,72.628,9.532,73.689,9.562,74.707,9.588,75.684,9.611,76.623
1,4201,24,9.83058669430308,75.28543548,9.833,76.053,9.836,76.788,9.839,77.493,9.842,78.169,9.844,78.819
1,4177,24,10.0218600305669,71.3090574,10.024,72.04,10.026,72.74,10.028,73.411,10.03,74.054,10.032,74.672
1,4157,24,10.5443700147065,74.88189216,10.546,75.607,10.548,76.299,10.55,76.963,10.552,77.601,10.554,78.215
1,4135,24,10.119010025296,71.22047472,10.12,71.908,10.121,72.564,10.122,73.194,10.123,73.796,10.124,74.375
1,4110,24,10.7112466238178,73.97638031999999,10.713,74.677,10.715,75.349,10.717,75.992,10.718,76.61,10.719,77.204
1,4086,24,10.2834400124621,73.15617031999999,10.284,73.835,10.285,74.486,10.286,75.11,10.287,75.71,10.288,76.287
1,4059,24,10.551500040676,75.43307328,10.553,76.135,10.555,76.808,10.557,77.454,10.558,78.075,10.559,78.672
1,4031,24,9.29589333809973,69.36023843999999,9.297,70.024,9.298,70.658,9.299,71.266,9.3,71.85,9.301,72.412
1,4002,24,9.22918667102774,69.9475088,9.231,70.65,9.233,71.323,9.235,71.969,9.236,72.589,9.237,73.186
1,4253,24,10.4495732844457,70.01968728,10.463,71.015,10.48,71.964,10.497,72.874,10.512,73.748,10.525,74.588
1,4239,24,9.78236001870696,69.68504159999999,9.787,70.513,9.793,71.306,9.799,72.066,9.804,72.796,9.808,73.498
1,4220,24,9.1538566630326,74.62598664,9.155,75.345,9.157,76.033,9.159,76.693,9.161,77.327,9.162,77.936
1,4203,24,9.41100000972833,68.59580272000001,9.412,69.285,9.413,69.945,9.414,70.578,9.415,71.186,9.416,71.771
1,4184,24,9.69299667662693,70.0131256,9.694,70.689,9.695,71.336,9.696,71.957,9.697,72.554,9.698,73.128
1,4163,24,9.36561333586234,68.2250678,9.366,68.872,9.367,69.492,9.368,70.087,9.369,70.659,9.37,71.209
1,4139,24,9.9119666726938,71.604333,9.913,72.271,9.914,72.91,9.915,73.522,9.916,74.11,9.917,74.675
1,4117,24,9.8544400030799,71.55840124,9.855,72.215,9.856,72.844,9.857,73.448,9.858,74.027,9.859,74.584
1,4092,24,10.3600233013494,73.46128843999999,10.361,74.16,10.363,74.829,10.365,75.471,10.366,76.088,10.367,76.682
1,4068,24,10.0756633395013,72.71325692,10.077,73.43,10.079,74.116,10.081,74.775,10.083,75.406,10.084,76.013
1,4043,24,10.4596533842158,72.80512044,10.463,73.595,10.467,74.351,10.471,75.077,10.475,75.774,10.478,76.445
1,4301,24,10.4958799282427,72.6542018,10.521,73.774,10.553,74.846,10.585,75.874,10.612,76.856,10.636,77.8
1,4286,24,10.6141633421063,71.64698392,10.624,72.578,10.636,73.469,10.648,74.324,10.658,75.145,10.667,75.934
1,4274,24,9.42659666716386,72.20472672,9.429,72.982,9.433,73.725,9.437,74.438,9.44,75.122,9.443,75.779
1,4261,24,10.2721033236178,73.25787636,10.274,74.014,10.277,74.738,10.28,75.432,10.283,76.099,10.285,76.74
1,4244,24,10.0833933560229,69.01575024,10.085,69.736,10.087,70.424,10.089,71.084,10.091,71.715,10.092,72.322
1,4229,24,10.305933325776,74.26837508,10.307,74.971,10.309,75.644,10.311,76.29,10.312,76.91,10.313,77.507
1,4212,24,9.80137334645877,73.21522544,9.802,73.894,9.803,74.544,9.804,75.167,9.805,75.766,9.806,76.34
1,4193,24,10.1059300071468,71.96850624,10.107,72.656,10.108,73.315,10.109,73.947,10.11,74.555,10.111,75.139
1,4170,24,9.41560002181127,68.38582896,9.416,69.049,9.417,69.684,9.418,70.294,9.419,70.878,9.42,71.438
1,4152,24,10.4772300047115,71.87992356,10.479,72.609,10.481,73.305,10.483,73.973,10.485,74.615,10.487,75.232
1,4128,24,9.5886700257294,66.36483152000001,9.59,67.09,9.592,67.784,9.594,68.448,9.596,69.086,9.598,69.7
1,4106,24,10.4448333258378,72.16535664,10.45,73.007,10.456,73.813,10.462,74.583,10.467,75.323,10.472,76.034
1,4299,24,10.2954166360033,73.45472676,10.306,74.401,10.319,75.307,10.332,76.171,10.343,77.001,10.352,77.798
1,4289,24,10.3956733634997,74.22572416,10.401,75.066,10.407,75.87,10.413,76.641,10.418,77.381,10.423,78.092
1,4278,24,9.73168336205544,71.86351936,9.734,72.624,9.737,73.352,9.74,74.05,9.743,74.718,9.745,75.357
1,4264,24,8.69871667192004,71.79462172,8.699,72.453,8.7,73.084,8.701,73.689,8.702,74.27,8.703,74.829
1,4248,24,9.93775665839689,73.92060604,9.939,74.63,9.941,75.309,9.943,75.961,9.945,76.587,9.946,77.189
1,4236,24,9.57483334051143,67.92323052,9.576,68.604,9.577,69.256,9.578,69.881,9.579,70.482,9.58,71.06
1,4218,24,10.6483800277328,75.37401816,10.65,76.099,10.652,76.794,10.654,77.461,10.656,78.101,10.658,78.717
1,4196,24,10.4428399892015,73.11680024,10.445,73.844,10.447,74.54,10.449,75.208,10.451,75.85,10.453,76.465
1,4181,24,10.131973341185,73.02821756,10.134,73.761,10.136,74.463,10.138,75.136,10.14,75.783,10.142,76.405
1,4160,24,10.2685766956963,69.86876864,10.272,70.648,10.276,71.394,10.28,72.11,10.283,72.798,10.286,73.46
1,4136,24,10.0224433163705,70.13779752,10.028,70.988,10.035,71.803,10.042,72.584,10.048,73.334,10.053,74.055
1,4317,24,10.3268633142406,72.53609156,10.336,73.472,10.348,74.368,10.36,75.227,10.37,76.051,10.379,76.843
1,4306,24,10.3582700012842,74.55380816,10.364,75.414,10.371,76.234,10.378,77.02,10.384,77.774,10.389,78.499
1,4282,24,11.1081166577868,71.73228576,11.113,72.559,11.119,73.351,11.125,74.111,11.13,74.841,11.134,75.543
1,4257,24,9.98690667143599,70.98753508,9.989,71.738,9.992,72.456,9.995,73.145,9.997,73.807,9.999,74.443
1,4242,24,10.4775233340153,73.1299236,10.48,73.897,10.483,74.632,10.486,75.337,10.489,76.014,10.492,76.665
1,4226,24,10.4357400081872,73.02821756,10.439,73.832,10.444,74.602,10.449,75.34,10.453,76.049,10.456,76.73
1,4207,24,10.7711500227645,74.94094727999999,10.778,75.814,10.786,76.65,10.794,77.452,10.801,78.222,10.807,78.962
1,4187,24,10.5858866159078,72.39829628,10.596,73.347,10.609,74.255,10.622,75.126,10.633,75.962,10.643,76.766
1,4342,24,11.2893766461725,69.43241692,11.336,70.687,11.395,71.89,11.454,73.045,11.505,74.155,11.55,75.223
1,4319,24,9.96691001542914,71.75525164,9.973,72.631,9.981,73.469,9.989,74.272,9.996,75.043,10.002,75.784
1,4297,24,9.8879700023235,68.87467412,9.892,69.688,9.897,70.467,9.902,71.214,9.906,71.931,9.91,72.615
1,4287,24,10.4855033373261,75.28215464,10.49,76.114,10.496,76.91,10.502,77.673,10.507,78.406,10.511,79.11
1,4275,24,9.73259000986041,68.92388672,9.736,69.705,9.74,70.453,9.744,71.17,9.747,71.858,9.75,72.517
1,4262,24,9.69815334033903,68.67454287999999,9.701,69.452,9.705,70.193,9.709,70.904,9.712,71.586,9.715,72.242
1,4245,24,9.81393000760903,70.55774504,9.818,71.372,9.823,72.152,9.828,72.9,9.832,73.618,9.836,74.308
1,4230,24,10.4055100172765,74.94750896000001,10.414,75.858,10.424,76.729,10.434,77.56,10.443,78.358,10.45,79.125
1,4213,24,10.3829599856491,72.7854354,10.4,73.818,10.421,74.807,10.442,75.755,10.46,76.665,10.476,77.54
1,4351,24,10.899426670023,64.16010704,10.95,65.432,11.014,66.652,11.079,67.824,11.135,68.951,11.184,70.035
1,4345,24,9.69326331514243,69.96391299999999,9.708,70.973,9.726,71.938,9.744,72.863,9.76,73.75,9.774,74.602
1,4340,24,9.8351199799695,72.4737556,9.847,73.454,9.862,74.391,9.877,75.289,9.89,76.15,9.901,76.977
1,4292,24,10.3806866602603,73.2775614,10.392,74.234,10.406,75.15,10.42,76.028,10.432,76.871,10.442,77.681
1,4357,24,10.8460533341897,70.87270568,10.908,72.207,10.985,73.485,11.063,74.712,11.131,75.891,11.19,77.026
1,4354,24,11.5710199612456,69.33071088,11.621,70.602,11.684,71.821,11.748,72.991,11.803,74.116,11.851,75.198
1,4344,24,11.034586602237,70.26575028,11.087,71.555,11.153,72.79,11.22,73.976,11.278,75.116,11.328,76.212
1,4329,24,9.52798664356843,68.70407044,9.562,69.888,9.604,71.021,9.646,72.107,9.683,73.15,9.715,74.152
1,4322,24,10.2540433345086,71.2434406,10.304,72.528,10.367,73.758,10.431,74.938,10.486,76.071,10.534,77.161
1,4300,24,10.1771333430487,69.75722008,10.253,71.156,10.348,72.496,10.444,73.783,10.528,75.02,10.601,76.211
